Date,Adj Close,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Volatility,Risk_Level
2013-06-18,5.38344574,6.772622108,6.851324081,6.621599197,6.659886837,2007061,0.016927505490586192,6.686930996999999,7.2042775313,0.0336923552984023,Medium Risk
2013-06-19,5.283688545,6.647123814,6.721571922,6.593946934,6.772622108,2602412,-0.018530237181217823,6.693919999285714,7.190380589166667,0.030325520155950584,Medium Risk
2013-06-20,5.231275082,6.581184864,6.604582787,6.468450069,6.647123814,10393097,-0.009919922036222828,6.646516527428572,7.173434845599999,0.02248202955438422,Medium Risk
2013-06-23,5.052052021,6.355713844,6.481212139,6.277011871,6.581184864,1124875,-0.0342599432563212,6.614914076571429,7.146279112466667,0.01829488589861186,Low Risk
2013-06-24,4.933698654,6.206819057,6.33869791,6.147261143,6.355713844,2554013,-0.023426917991369645,6.549278531571429,7.1151528517,0.017448260850373883,Low Risk
2013-06-25,4.857613087,6.111100197,6.232344151,6.040906906,6.206819057,4919598,-0.015421564431147505,6.476350103,7.081899483966667,0.017483207021317806,Low Risk
2013-06-26,4.830559731,6.077066898,6.219581127,6.030271053,6.111100197,3119544,-0.005569095237009436,6.393090111714286,7.043186616866667,0.016111190343602037,Low Risk
2013-06-27,4.864375591,6.119607925,6.208946228,6.05792284,6.077066898,4341863,0.007000256491170198,6.299802371285715,7.003693819,0.01322855106894135,Low Risk
2013-06-30,5.050361633,6.353587151,6.483338833,6.096210957,6.119607925,2274390,0.03823434913928736,6.257868562285714,6.969873253466667,0.023565717288512183,Medium Risk
2013-07-02,5.493346214,6.910881996,6.987456799,6.381238937,6.353587151,14690402,0.08771341790948539,6.304968152571428,6.9544873555,0.04237759047234395,Medium Risk
2013-07-03,5.366537094,6.75135088,6.87046814,6.679030895,6.910881996,8427412,-0.023084045725615843,6.361487729142857,6.934280077566667,0.04070863067083087,Medium Risk
2013-07-04,5.902514935,7.425635815,7.425635815,6.987456799,6.75135088,9729512,0.09987407660850223,6.535604408857142,6.933145634300001,0.04981915312868305,Medium Risk
2013-07-07,5.83995676,7.346933842,7.593675137,7.136353016,7.425635815,6618223,-0.010598684740371844,6.712152072428572,6.932791121766667,0.04916432527131831,Medium Risk
2013-07-08,5.623535633,7.074666977,7.359695911,6.955551147,7.346933842,8754311,-0.037058570398924906,6.854666369428572,6.9222266197,0.05392124378475676,High Risk
2013-07-09,5.870389938,7.385221004,7.4873209,7.219308853,7.074666977,6289533,0.0438966283515001,7.035468237857143,6.918610588666667,0.05388229365106536,High Risk
2013-07-10,5.8450284,7.353314877,7.43414402,7.242706776,7.385221004,7838595,-0.004320267055341831,7.178286484428571,6.909747743566667,0.05498055059032124,High Risk
2013-07-11,5.728364468,7.20654583,7.444778919,7.093811035,7.353314877,3415974,-0.019959575981040922,7.220524175,6.895921707133334,0.048300853426431097,Medium Risk
2013-07-14,5.811212063,7.310772896,7.38096714,7.129971027,7.20654583,1736450,0.014462832605062426,7.300441605857143,6.879614067066667,0.04645745348056068,Medium Risk
2013-07-15,5.836574078,7.342679024,7.389474869,7.287374973,7.310772896,2275885,0.004364261953405446,7.288590635714286,6.865220801033334,0.025967052255471888,Medium Risk
2013-07-16,5.817976475,7.319282055,7.359695911,7.249087811,7.342679024,3827735,-0.003186434940642857,7.284640380428571,6.8518911043666675,0.025674926946570083,Medium Risk
2013-07-17,5.765562534,7.253342152,7.338425159,7.221436024,7.319282055,2385481,-0.009009067078506017,7.310165405428571,6.846431605033333,0.02067637538244198,Medium Risk
2013-07-18,5.767252445,7.255468845,7.295884132,7.210800171,7.253342152,3114593,0.00029320180344916125,7.2916293827142855,6.843808205933333,0.010752085609029445,Low Risk
2013-07-21,5.875462055,7.391602039,7.417127132,7.317153931,7.255468845,2192122,0.01876283902642828,7.297098977285714,6.848842271166666,0.013325192313161281,Low Risk
2013-07-22,5.94816637,7.483067036,7.519227028,7.402237892,7.391602039,9015044,0.012374177683999621,7.336602006714286,6.8690495332333334,0.01014749545519356,Low Risk
2013-07-24,5.90082407,7.423508167,7.538371086,7.257596016,7.483067036,5762820,-0.007959152138216963,7.352707045428572,6.896559778866666,0.01036032865444263,Low Risk
2013-07-25,5.834882736,7.340551853,7.412872791,7.274612904,7.423508167,2417313,-0.01117481278848298,7.352403163857143,6.910811201733334,0.011436710772273288,Low Risk
2013-07-28,5.856863976,7.368204117,7.497955799,7.344807148,7.340551853,522016,0.0037670551960884424,7.359392029857142,6.9371869723,0.01141431851782561,Low Risk
2013-07-29,5.865317345,7.37883997,7.43201685,7.317153931,7.368204117,1750963,0.0014434796907241143,7.377320289571428,6.960939375566666,0.010535379301160577,Low Risk
2013-07-30,5.87208128,7.387348175,7.43414402,7.342679024,7.37883997,3860061,0.0011530545498468214,7.396160193857143,6.9864643415,0.010510330768488797,Low Risk
2013-07-31,5.926185608,7.455414772,7.546878815,7.361823082,7.387348175,2993794,0.009213941916308865,7.405276298571429,7.012981939333334,0.008492525144572471,Low Risk
2013-08-01,6.11217165,7.689393044,7.814890862,7.497955799,7.455414772,3036632,0.031383669340402376,7.43475144257143,7.043540970533333,0.013934595399732321,Low Risk
2013-08-04,6.318446159,7.948896885,8.076521873,7.763841152,7.689393044,2750357,0.03374828670027341,7.509806973714285,7.086933406233333,0.016635975933670822,Low Risk
2013-08-05,6.511196613,8.191384315,8.295611382,8.040362358,7.948896885,4801159,0.03050579640271689,7.631354468285714,7.140606721266667,0.015220647815544663,Low Risk
2013-08-06,6.426656723,8.085029602,8.165859222,8.044615746,8.191384315,5144197,-0.012983728868055211,7.733758109,7.1982505798666665,0.018423628882479545,Low Risk
2013-08-07,6.477380276,8.148842812,8.242433548,8.004200935,8.085029602,4484636,0.00789276145435669,7.843758515,7.262984705033333,0.017873563220673228,Low Risk
2013-08-11,6.477380276,8.148842812,8.148842812,8.148842812,8.148842812,0,0.0,7.952543463142858,7.330909458866667,0.018020874750170265,Low Risk
2013-08-12,6.58220911,8.280721664,8.306246758,8.187129974,8.148842812,6331233,0.016183752103525073,8.070444447714285,7.404364617733334,0.01788820824267828,Low Risk
2013-08-13,6.443564415,8.106301308,8.295611382,8.076521873,8.280721664,4124179,-0.02106342455130239,8.130002771142857,7.4705877305,0.02075672189925093,Medium Risk
2013-08-14,6.369170189,8.012709618,8.114809036,7.90210104,8.106301308,3174107,-0.011545547894652786,8.139118875857143,7.525891812733334,0.018206286238773486,Low Risk
2013-08-15,6.369170189,8.012709618,8.012709618,8.012709618,8.012709618,0,0.0,8.113593919142858,7.562619400133333,0.012933284386066082,Low Risk
2013-08-18,6.024251461,7.578784943,7.934008121,7.444778919,8.012709618,8047751,-0.05415454892128113,8.041273253571429,7.590200535566666,0.023354200475024615,Medium Risk
2013-08-19,6.020869732,7.574531078,7.657486916,7.476685047,7.578784943,7125985,-0.0005612858831585132,7.959228720142858,7.595163711,0.022542199201197537,Medium Risk
2013-08-20,6.086809635,7.657486916,7.702156067,7.6085639,7.574531078,8186570,0.010951943710541201,7.889035020714286,7.605515480133334,0.02371470679512078,Medium Risk
2013-08-21,6.102026939,7.676630974,7.72768116,7.636216164,7.657486916,1323255,0.0025000444937097743,7.8027363507142855,7.6255809467,0.021819692855976673,Medium Risk
2013-08-22,6.118934631,7.697902203,7.734062195,7.657486916,7.676630974,3266445,0.002770906804305584,7.744393621428571,7.636003653333333,0.021765837957746708,Medium Risk
2013-08-25,6.181494236,7.776604176,7.842543125,7.742569923,7.697902203,1923505,0.010223820844246223,7.710664272571429,7.650113296633334,0.022573091072298598,Medium Risk
2013-08-26,6.174730301,7.768095016,7.827653885,7.721300125,7.776604176,2955234,-0.001094199962788478,7.6757193294285715,7.668831602833333,0.022544234827909806,Medium Risk
2013-08-27,6.091883183,7.663868904,7.763841152,7.614945889,7.768095016,3586729,-0.013417203546728595,7.687874181,7.680601469766667,0.008179773692544953,Low Risk
2013-08-28,5.961692333,7.50008297,7.646852016,7.423508167,7.663868904,3464679,-0.021371181586171906,7.677238737000001,7.685848267966667,0.01199740515113963,Low Risk
2013-08-29,5.970146656,7.510718822,7.529861927,7.466050148,7.50008297,4320669,0.0014180979120554937,7.656271866428571,7.6922294935333335,0.010855141122668492,Low Risk
2013-09-01,6.029323101,7.585166931,7.646852016,7.54049778,7.510718822,1104373,0.009912248183480132,7.64320557457143,7.7032903195,0.01177095177654269,Low Risk
2013-09-02,5.96676445,7.506464958,7.551133156,7.449032784,7.585166931,1551906,-0.01037577336345119,7.6158573967142855,7.7116568566,0.011994495830029792,Low Risk
2013-09-03,5.917731762,7.444778919,7.519227028,7.408618927,7.506464958,911249,-0.008217721570025871,7.568453788571428,7.713429419266666,0.010387981651295487,Low Risk
2013-09-04,5.904205799,7.427762985,7.497955799,7.319282055,7.444778919,1954966,-0.0022856197860453564,7.519834927,7.7115859509,0.010300468644245667,Low Risk
2013-09-05,5.902514935,7.425635815,7.525608063,7.344807148,7.427762985,1082747,-0.00028638097423094866,7.485801628571429,7.7116568725,0.009986369542476793,Low Risk
2013-09-08,5.932949066,7.463922977,7.510718822,7.38096714,7.425635815,817200,0.005156078611161963,7.480635915285715,7.7157692433000005,0.007120566840246377,Low Risk
2013-09-09,6.036087513,7.593675137,7.721300125,7.449032784,7.463922977,4839907,0.017383909292717714,7.4924868174285715,7.723284943966666,0.009910711052962982,Low Risk
2013-09-10,6.22545433,7.831908226,7.8872118,7.721300125,7.593675137,6440077,0.03137256792027032,7.527735573857143,7.7383872191666665,0.014946133572902557,Low Risk
2013-09-12,6.296467304,7.921245098,7.965913773,7.870194912,7.827653885,3089098,0.011406782283712502,7.586989879571429,7.756183783266667,0.013485748371012815,Low Risk
2013-09-15,6.264341831,7.880830765,7.965913773,7.804255962,7.921245098,3365209,-0.005102017738373488,7.649283000428572,7.770364316366666,0.012908414354049656,Low Risk
2013-09-16,6.331973553,7.965913773,8.010582924,7.912736893,7.880830765,1610404,0.010796197829531673,7.726161684428571,7.779581674,0.012049829586737372,Low Risk
2013-09-17,6.364098072,8.006327629,8.059505463,7.912736893,7.965913773,3487259,0.005073348413207723,7.809117657857143,7.781496032133333,0.011434125123712797,Low Risk
2013-09-18,6.362407207,8.004200935,8.091411591,7.912736893,8.006327629,2348139,-0.0002656266516368744,7.886300223285714,7.775256586133334,0.012052554804173478,Low Risk
2013-09-19,6.323518753,7.95527792,8.019090652,7.870194912,8.004200935,4892086,-0.0061121672728221554,7.9379577637142855,7.770931530066667,0.012924544499135123,Low Risk
2013-09-22,6.387769699,8.036108017,8.082902908,7.923371792,7.95527792,2085238,0.010160562310059351,7.967129162428571,7.767173703566667,0.007559269587666345,Low Risk
2013-09-23,6.402986526,8.055251122,8.102046967,7.976549149,8.036108017,3245985,0.00238213634753337,7.986272880142857,7.7640539805666675,0.006754133277406136,Low Risk
2013-09-24,6.472308636,8.142461777,8.187129974,8.082902908,8.055251122,3371979,0.010826559430508143,8.023648738999999,7.759445317666666,0.006475442998135233,Low Risk
2013-09-25,6.457091331,8.123317719,8.178622246,8.087157249,8.142461777,1844556,-0.0023511388231598485,8.046135017,7.760012531366667,0.006315370592619588,Low Risk
2013-09-26,6.458781719,8.125445366,8.146716118,8.099920273,8.123317719,4756675,0.0002619184763663629,8.063151836571429,7.763770389633334,0.006290552747657534,Low Risk
2013-09-29,6.428347111,8.087157249,8.163731575,8.048870087,8.125445366,2211186,-0.004712125339025874,8.07500273857143,7.766251977333334,0.006778245139164647,Low Risk
2013-09-30,6.399605274,8.05099678,8.136079788,8.004200935,8.087157249,3067891,-0.004471344860330406,8.08867686142857,7.7819923719,0.006493787348829076,Low Risk
2013-10-01,6.504432201,8.182875633,8.242433548,8.082902908,8.082902908,2597532,0.016380437926345692,8.109643663714285,7.802270523733333,0.008073348882176095,Low Risk
2013-10-02,6.538249016,8.225418091,8.253069878,8.148842812,8.182875633,1169072,0.005198961820760628,8.133953230714287,7.8212015629,0.008129716025099248,Low Risk
2013-10-03,6.570374012,8.265831947,8.295611382,8.210528374,8.221162796,1893285,0.004913288972413499,8.151577540714285,7.840841595333333,0.007463123158744635,Low Risk
2013-10-07,6.578828812,8.276468277,8.295611382,8.248815536,8.265831947,3063519,0.0012867827543794341,8.173456191857143,7.860127131133334,0.007218111488888217,Low Risk
2013-10-08,6.561919689,8.255196571,8.295611382,8.223291397,8.276468277,1923063,-0.0025701428783472258,8.191992078285715,7.876080210966666,0.007452707781256517,Low Risk
2013-10-09,6.587281227,8.287102699,8.327516556,8.255196571,8.255196571,2572893,0.0038649749555430546,8.220555714,7.893380467066667,0.006784891727786681,Low Risk
2013-10-10,6.702253342,8.431743622,8.50406456,8.278594971,8.295611382,5741622,0.017453738447992695,8.274948120000001,7.918976291000001,0.00750616738891021,Low Risk
2013-10-13,6.77495718,8.523208618,8.582766533,8.476412773,8.431743622,2633624,0.010847696526415929,8.323567117857143,7.953080479266666,0.006539454408763153,Low Risk
2013-10-14,6.578828812,8.276468277,8.276468277,8.276468277,8.276468277,0,-0.028949231687103616,8.330860001571429,7.9786054611,0.014725294855981568,Low Risk
2013-10-20,6.842588425,8.608291626,8.621053696,8.518955231,8.523208618,2448408,0.04009238456481801,8.379782812857142,8.0127096176,0.020970804175085643,Medium Risk
2013-10-21,6.920364857,8.706137657,8.7976017,8.533843994,8.608291626,6118787,0.011366486551695143,8.441164152857143,8.052698707566666,0.02093896972610125,Medium Risk
2013-10-22,7.015048504,8.82525444,8.872050285,8.729536057,8.706137657,2883469,0.013681931953399173,8.522600991285714,8.098714558266666,0.020540806255327188,Medium Risk
2013-10-23,6.959252357,8.75506115,8.795475006,8.733790398,8.82525444,3506934,-0.007953684562549634,8.589452198571427,8.142957830433334,0.02156673942459004,Medium Risk
2013-10-24,7.001522064,8.808238029,8.869922638,8.752932549,8.75506115,1596432,0.006073844384285154,8.643237113857142,8.1890445709,0.02116733201225258,Medium Risk
2013-10-27,7.102967262,8.935861588,8.97202301,8.791220665,8.808238029,2328417,0.014489113325481862,8.702187538142857,8.238109191266666,0.02133744436824912,Medium Risk
2013-10-28,7.026885986,8.840144157,8.986911774,8.75506115,8.935861588,2150469,-0.010711606268447582,8.782712663857142,8.2796581586,0.01686512588003874,Low Risk
2013-10-29,7.015048504,8.82525444,8.929480553,8.742298126,8.840144157,3028287,-0.001684329659738526,8.813707351571429,8.312769699066667,0.010431440108361632,Low Risk
2013-10-30,7.108041763,8.942243576,8.997548103,8.861414909,8.923100471,3340410,0.013256177121619528,8.847436768571429,8.346802981666666,0.010686982923941574,Low Risk
2013-10-31,7.211177826,9.071994781,9.193239212,8.933734894,8.942243576,4565286,0.014509916208079954,8.882685388714286,8.386508448866667,0.010817354569924744,Low Risk
2013-11-03,7.211177826,9.071994781,9.071994781,9.071994781,9.071994781,0,0.0,8.927961621714285,8.4233778158,0.009714335014896127,Low Risk
2013-11-04,7.228086948,9.093265533,9.146443367,9.048598289,9.054979324,1797450,0.0023446609608448465,8.968679836571429,8.459609079266666,0.009756323092757884,Low Risk
2013-11-06,7.442815304,9.363405228,9.469758987,9.125171661,9.125171661,5376295,0.029707665966604235,9.029757499428571,8.504915889033333,0.01335796852781936,Low Risk
2013-11-07,7.547643185,9.495284081,9.53144455,9.401693344,9.363405228,4656933,0.014084497016708664,9.123348917142858,8.556249427733333,0.011033599149961689,Low Risk
2013-11-10,7.551025391,9.499539375,9.546334267,9.444233894,9.486776352,1817792,0.0004481481505660412,9.21967533642857,8.605030473,0.010670479513762232,Low Risk
2013-11-11,7.605130196,9.567605019,9.671832085,9.465504646,9.499539375,6622821,0.007165152047174939,9.309012685428572,8.655442269566667,0.010668181008509855,Low Risk
2013-11-12,7.579768658,9.535698891,9.67821312,9.444233894,9.567605019,5888311,-0.003334808234311426,9.375256129714286,8.7018835067,0.011445352131044787,Low Risk
2013-11-13,7.490158081,9.422964096,9.539953232,9.320863724,9.535698891,4576193,-0.011822394592010621,9.425394603285714,8.7452050526,0.013391992264896166,Low Risk
2013-11-14,7.464796543,9.391057014,9.525062561,9.337880135,9.422964096,1753450,-0.003386098225031331,9.46793624342857,8.787392107533332,0.013787311839217687,Low Risk
2013-11-17,7.52059269,9.461251259,9.529317856,9.420837402,9.391057014,766698,0.007474584053249522,9.481914247857143,8.8331952412,0.008679465265334831,Low Risk
2013-11-18,7.569625854,9.522935867,9.57185936,9.444233894,9.461251259,1952686,0.006519709318714151,9.485864503,8.882259877433334,0.007198732126439782,Low Risk
2013-11-19,7.591603756,9.550587654,9.614400864,9.486776352,9.522935867,1749003,0.0029037040032813266,9.493157114285713,8.927850278133333,0.007258901007926967,Low Risk
2013-11-20,7.664308071,9.64205265,9.729263306,9.337880135,9.550587654,3200476,0.00957689718304322,9.503792490142857,8.975071430100002,0.007658251824711895,Low Risk
2013-11-21,7.610203266,9.573986053,9.673958778,9.518681526,9.64205265,2032429,-0.007059347160897289,9.509262084714285,9.018676566966667,0.008134956031162538,Low Risk
