Date,Adj Close,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Volatility,Risk_Level
2011-12-28,0.5918355584144592,2.3809518814086914,2.454545021057129,2.3290040493011475,2.406925916671753,43150,-0.010791372963808499,2.437538112912859,2.7277050336201984,0.02692509709523692,Medium Risk
2011-12-29,0.5923734903335571,2.3831160068511963,2.402596950531006,2.363636016845703,2.3809518814086914,180327,0.0009089328765536919,2.41558381489345,2.7139243682225547,0.026220769942745838,Medium Risk
2012-01-01,0.5923734903335571,2.3831160068511963,2.3831160068511963,2.3831160068511963,2.3831160068511963,0,0.0,2.4063073907579695,2.700360131263733,0.023551170454332814,Medium Risk
2012-01-02,0.5923734903335571,2.3831160068511963,2.406925916671753,2.3831160068511963,2.3831160068511963,445506,0.0,2.4066165515354703,2.687084499994914,0.021081641748179385,Medium Risk
2012-01-03,0.5934495329856873,2.387444972991944,2.3917739391326904,2.3831160068511963,2.3831160068511963,18803,0.001816515070312219,2.3927018301827565,2.680230236053467,0.009508518912460837,Low Risk
2012-01-04,0.5923734903335571,2.3831160068511963,2.393939018249512,2.3809518814086914,2.387444972991944,81242,-0.001813221326446901,2.386826685496739,2.672654469807943,0.004716910762057087,Low Risk
2012-01-05,0.5918355584144592,2.3809518814086914,2.3809518814086914,2.3419909477233887,2.3809518814086914,32358,-0.0009081074678207735,2.3831161090305875,2.6631306648254394,0.004243985899976764,Low Risk
2012-01-08,0.5918355584144592,2.3809518814086914,2.3809518814086914,2.3809518814086914,2.3809518814086914,0,0.0,2.3831161090305875,2.6536068598429363,0.0011717731793190382,Low Risk
2012-01-09,0.591297447681427,2.378787040710449,2.3809518814086914,2.3376619815826416,2.3809518814086914,56364,-0.0009092332840264783,2.3824976852961948,2.644010893503825,0.0011378893773494722,Low Risk
2012-01-10,0.591297447681427,2.378787040710449,2.400432109832764,2.374458074569702,2.378787040710449,294774,0.0,2.3818792615618025,2.6275606632232664,0.0011378893773494722,Low Risk
2012-01-11,0.5902212858200073,2.374458074569702,2.378787040710449,2.365799903869629,2.378787040710449,173878,-0.0018198208022245366,2.3806424140930176,2.6111104329427084,0.0012691324316816328,Low Risk
2012-01-12,0.5859171152114868,2.3571419715881348,2.370129108428955,2.3398261070251465,2.370129108428955,300272,-0.007292654760689077,2.3763134138924733,2.5877338012059528,0.002524408801918075,Low Risk
2012-01-15,0.5848410129547119,2.352813005447388,2.4328999519348145,2.352813005447388,2.3571419715881348,834810,-0.0018365317799801106,2.3719844136919295,2.566305232048035,0.0025244130766093682,Low Risk
2012-01-16,0.5875313878059387,2.363636016845703,2.4328999519348145,2.352813005447388,2.3571419715881348,834810,0.0046000304202913345,2.3695107187543596,2.5471133311589558,0.0035196697327167822,Low Risk
2012-01-17,0.5864552855491638,2.359307050704956,2.3809518814086914,2.3398261070251465,2.3484840393066406,463940,-0.0018314859436454611,2.3664186000823975,2.5277049700419107,0.0034977495342502383,Low Risk
2012-01-18,0.5875313878059387,2.363636016845703,2.3809518814086914,2.3484840393066406,2.359307050704956,349364,0.0018348464391073627,2.3642541681017195,2.50699790318807,0.003696761768535328,Low Risk
2012-01-19,0.5810748934745789,2.3376619815826416,2.3484840393066406,2.3203461170196533,2.3484840393066406,250847,-0.010989016531286477,2.35837915965489,2.4866516033808392,0.005253254629252437,Low Risk
2012-01-22,0.5708522796630859,2.2965359687805176,2.326838970184326,2.274890899658203,2.326838970184326,139570,-0.017592797045140385,2.347247430256435,2.4649344364802044,0.0077256526461855655,Low Risk
2012-01-23,0.5783846378326416,2.326838970184326,2.3809518814086914,2.3203461170196533,2.3809518814086914,5170302,0.013195091135411063,2.342918430055891,2.4456703662872314,0.010106746831269551,Low Risk
2012-01-24,0.5918355584144592,2.3809518814086914,2.398267984390259,2.3376619815826416,2.326838970184326,187766,0.023255975990499556,2.346938269478934,2.428354358673096,0.013849628674244689,Low Risk
2012-01-26,0.6214274764060974,2.5,2.554111957550049,2.4242420196533203,2.3809518814086914,777430,0.050000220298813236,2.3664188385009766,2.4173875570297243,0.022998160982803214,Medium Risk
2012-01-29,0.6192750930786133,2.491341114044189,2.5974020957946777,2.46753191947937,2.5,411970,-0.003463554382324374,2.3852808475494385,2.4086573918660483,0.023125527764166622,Medium Risk
2012-01-30,0.6230414509773254,2.506493091583252,2.551948070526123,2.4112548828125,2.491341114044189,155421,0.006081855854121354,2.405689001083374,2.404256224632263,0.022991090610968667,Medium Risk
2012-01-31,0.6257316470146179,2.5173161029815674,2.547619104385376,2.478353977203369,2.506493091583252,198660,0.004317989718247706,2.431353875568935,2.4010094960530597,0.021491924452595464,Medium Risk
2012-02-01,0.6214274764060974,2.5,2.547619104385376,2.469696044921875,2.5173161029815674,250006,-0.0068787956192938315,2.460420165743147,2.399782959620158,0.01941138407231823,Low Risk
2012-02-02,0.6031340956687927,2.426405906677246,2.465367078781128,2.294372081756592,2.5,152229,-0.02943763732910154,2.4746440138135637,2.3990614573160807,0.02499123023878654,Medium Risk
2012-02-05,0.6031340956687927,2.426405906677246,2.426405906677246,2.426405906677246,2.426405906677246,0,0.0,2.481137445994786,2.400576591491699,0.02387747709359272,Medium Risk
2012-02-06,0.5880692005157471,2.365799903869629,2.3809518814086914,2.359307050704956,2.3809518814086914,36775,-0.024977685160110674,2.461966003690447,2.396608320871989,0.014043366246859045,Low Risk
2012-02-07,0.6009820103645325,2.417747974395752,2.43506407737732,2.3917739391326904,2.365799903869629,149655,0.021957930778995216,2.4514526980263844,2.3963918526967367,0.018055220041771937,Low Risk
2012-02-08,0.6149707436561584,2.474025011062622,2.5,2.419913053512573,2.417747974395752,257934,0.023276634811755015,2.446814400809152,2.3986284891764322,0.020658653007651774,Medium Risk
2012-02-09,0.6192750930786133,2.491341114044189,2.508657932281494,2.426405906677246,2.474025011062622,146916,0.0069991624596104085,2.443103688103812,2.402308130264282,0.02081261863130866,Medium Risk
2012-02-12,0.6397204399108887,2.5735929012298584,2.608225107192993,2.491341114044189,2.491341114044189,371429,0.03301506434506285,2.4536169597080777,2.408657360076904,0.024212874513946638,Medium Risk
2012-02-13,0.6451007723808289,2.595237970352173,2.662337064743042,2.558440923690796,2.5735929012298584,261602,0.00841044794301804,2.4777358259473528,2.4157280921936035,0.01907736949016643,Low Risk
2012-02-14,0.6451007723808289,2.595237970352173,2.595237970352173,2.595237970352173,2.595237970352173,0,0.0,2.5018546921866283,2.422798824310303,0.01907736949016643,Low Risk
2012-02-15,0.6693121194839478,2.6926400661468506,2.7900431156158447,2.6363630294799805,2.6796529293060303,459311,0.037531084589310426,2.548546143940517,2.432971994082133,0.014044886095601358,Low Risk
2012-02-16,0.6763066053390503,2.7207789421081543,2.7489171028137207,2.6493499279022217,2.6926400661468506,76923,0.010450292378502146,2.5918362821851457,2.444227425257365,0.014277214427181105,Low Risk
2012-02-19,0.7107407450675964,2.859307050704956,2.922076940536499,2.7792201042175293,2.7207789421081543,315393,0.0509148709043834,2.646876573562622,2.4601725975672406,0.01923252419219824,Low Risk
2012-02-20,0.7247296571731567,2.915584087371826,2.9978349208831787,2.870129108428955,2.859307050704956,334922,0.019682054312073705,2.707482712609427,2.477993671099345,0.018261576856020763,Low Risk
2012-02-21,0.7220392823219299,2.9047610759735107,2.971860885620117,2.846319913864136,2.915584087371826,2861073,-0.0037121245945855863,2.7547924518585205,2.495526138941447,0.02004576309545519,Medium Risk
2012-02-22,0.7145068645477295,2.874458074569702,2.9047610759735107,2.822510004043579,2.9047610759735107,751073,-0.010432183787664084,2.79468103817531,2.5120485067367553,0.022590717156165296,Medium Risk
2012-02-23,0.7753045558929443,3.119046926498413,3.160172939300537,2.922076940536499,2.874458074569702,1135466,0.08509042246696374,2.8695108890533447,2.536868135134379,0.03348912962832654,Medium Risk
2012-02-26,0.8059724569320679,3.2424240112304688,3.2900431156158447,3.119046926498413,3.119046926498413,378405,0.039556020681793536,2.9480514526367188,2.56637753645579,0.033603054332952575,Medium Risk
2012-02-27,0.7979018092155457,3.209955930709839,3.2683980464935303,3.203463077545166,3.2424240112304688,431369,-0.010013520874559645,3.0179338795798167,2.594948967297872,0.03611597310707762,Medium Risk
2012-02-28,0.7979018092155457,3.209955930709839,3.209955930709839,3.209955930709839,3.209955930709839,0,0.0,3.0680265767233714,2.623159631093343,0.035005533986557986,Medium Risk
2012-02-29,0.7871411442756653,3.166666030883789,3.246752977371216,3.15584397315979,3.246752977371216,184430,-0.013486135249363596,3.103895425796509,2.6500715970993043,0.036806856726483615,Medium Risk
2012-03-01,0.802744448184967,3.2294371128082275,3.2770559787750244,3.1688311100006104,3.2337660789489746,208874,0.019822450903330457,3.150277716772897,2.678931633631388,0.03615585188592819,Medium Risk
2012-03-04,0.7876793742179871,3.1688311100006104,3.246752977371216,3.090909004211426,3.199134111404419,233633,-0.018766738812546757,3.192331007548741,2.7066372712453206,0.0372829994377671,Medium Risk
2012-03-05,0.7995161414146423,3.2164499759674072,3.261904001235962,3.1796529293060303,3.1688311100006104,88011,0.015027265358672715,3.2062457289014543,2.7373010714848838,0.021095819072295914,Medium Risk
2012-03-06,0.8533192276954651,3.4328999519348145,3.5173161029815674,3.209955930709839,3.2164499759674072,1014154,0.06729468127428473,3.2334565775735036,2.7741697708765667,0.02963517860368123,Medium Risk
2012-03-07,0.8780686855316162,3.5324668884277344,3.658008098602295,3.478353977203369,3.4328999519348145,389549,0.029003739662381678,3.279529571533203,2.812553604443868,0.029227338140111036,Medium Risk
2012-03-08,0.8436346650123596,3.393939018249512,3.484848022460937,3.359307050704956,3.5324668884277344,142591,-0.03921561745760049,3.3058128697531566,2.8423515717188517,0.03547689788551649,Medium Risk
2012-03-11,0.8242654800415039,3.316016912460327,3.354978084564209,3.266232967376709,3.393939018249512,50759,-0.022959194425766327,3.3271487099783763,2.8698407649993896,0.0366187995055222,Medium Risk
2012-03-12,0.801668107509613,3.2251079082489014,3.352813005447388,3.1406919956207275,3.316016912460327,180281,-0.02741512079441588,3.326530252184187,2.8937945922215778,0.03821674818008623,Medium Risk
2012-03-13,0.7715383768081665,3.103895902633667,3.222943067550659,3.058440923690796,3.2251079082489014,152108,-0.03758386046718276,3.317253793988909,2.9133472522099813,0.04039152977957154,Medium Risk
2012-03-14,0.801668107509613,3.2251079082489014,3.2900431156158447,3.09956693649292,3.103895902633667,64449,0.039051569194825664,3.318490641457694,2.937517515818278,0.04303949881150463,Medium Risk
2012-03-15,0.807048499584198,3.246752977371216,3.2813849449157715,3.2294371128082275,3.2251079082489014,150501,0.006711424776502106,3.291898216520037,2.964862418174744,0.03226983303309435,Medium Risk
2012-03-18,0.7989779114723206,3.214284896850586,3.398267984390259,3.1796529293060303,3.246752977371216,51720,-0.010000169630064781,3.24644364629473,2.991125051180522,0.028004425340722377,Medium Risk
2012-03-19,0.7586256265640259,3.051948070526123,3.3203461170196533,3.0303030014038086,3.214284896850586,253605,-0.05050480325609075,3.19758779661996,3.013996656735738,0.030014736928675127,Medium Risk
2012-03-20,0.7790709137916565,3.134198904037476,3.1688311100006104,3.0,3.051948070526123,20369,0.026950272943921272,3.171613795416696,3.0378783543904624,0.03344930759481045,Medium Risk
2012-03-21,0.7979018092155457,3.209955930709839,3.2445878982543945,3.1385281085968018,3.134198904037476,56086,0.02417109730169731,3.1694492271968295,3.0624093850453695,0.0340188802931492,Medium Risk
2012-03-22,0.7650822401046753,3.077922105789185,3.1406919956207275,3.0303030014038086,3.209955930709839,57657,-0.0411325973847424,3.165738684790475,3.0819620847702027,0.034689164929372816,Medium Risk
2012-03-25,0.7354902029037476,2.958873987197876,3.0303030014038086,2.9242420196533203,3.077922105789185,50196,-0.03867808037357234,3.1277052674974715,3.094804787635803,0.032203281508589504,Medium Risk
2012-03-26,0.7075124979019165,2.846319913864136,2.900432109832764,2.8398261070251465,2.958873987197876,1224,-0.03803949536909179,3.070500544139317,3.1031741857528687,0.03236137613692883,Medium Risk
2012-03-27,0.7317237257957458,2.943722009658813,3.0303030014038086,2.8571419715881348,2.846319913864136,41732,0.03422036128835737,3.0318487031119212,3.1147903203964233,0.038041114025370866,Medium Risk
2012-03-28,0.6725403070449829,2.705626964569092,2.861470937728882,2.6493499279022217,2.943722009658813,896122,-0.08088231304059756,2.9823742594037737,3.115223217010498,0.04438777620885511,Medium Risk
2012-03-29,0.6698502898216248,2.6948049068450928,2.854978084564209,2.658008098602295,2.705626964569092,230376,-0.003999833630325522,2.9196036883762906,3.114357415835063,0.04076719200521648,Medium Risk
2012-04-01,0.6547854542732239,2.634198904037476,2.6839818954467773,2.5974020957946777,2.6948049068450928,126380,-0.022489940794478636,2.837352684565953,3.1068538109461468,0.03572578526219642,Medium Risk
2012-04-02,0.649942934513092,2.614717960357666,2.7012979984283447,2.5974020957946777,2.634198904037476,146361,-0.007395395863976417,2.771180663790022,3.0968249400456744,0.035822007841922916,Medium Risk
2012-04-03,0.6472528576850891,2.603895902633667,2.658008098602295,2.5974020957946777,2.614717960357666,104208,-0.004138900595809791,2.7204695088522777,3.0867961009343463,0.03559483339354554,Medium Risk
2012-04-04,0.6542472243309021,2.6320340633392334,2.705626964569092,2.5800859928131104,2.603895902633667,119976,0.01080617726580635,2.689857244491577,3.0787153005599976,0.0356922640454979,Medium Risk
2012-04-05,0.6612417101860046,2.660172939300537,2.7012979984283447,2.6406919956207275,2.6320340633392334,60240,0.010690923933409868,2.6493502344403947,3.063419500986735,0.03165208419335532,Medium Risk
2012-04-08,0.655323326587677,2.6363630294799805,2.6948049068450928,2.616883039474488,2.660172939300537,54950,-0.008950512001981825,2.6394553865705217,3.0432174682617186,0.011633791323081432,Low Risk
2012-04-09,0.6440249085426331,2.590909004211426,2.616883039474488,2.512986898422241,2.6363630294799805,175255,-0.01724118596729085,2.624613114765712,3.0225825707117715,0.012727236410645918,Low Risk
2012-04-10,0.6451007723808289,2.595237970352173,2.619046926498413,2.558440923690796,2.590909004211426,136243,0.00167082909268923,2.6190472670963834,3.002091972033183,0.01043053834456215,Low Risk
2012-04-11,0.6660839319229126,2.6796529293060303,2.705626964569092,2.666666030883789,2.595237970352173,47997,0.03252686648323144,2.6283236912318637,2.985858201980591,0.016301598146766582,Low Risk
2012-04-12,0.7010562419891357,2.8203461170196533,2.9458870887756348,2.7251079082489014,2.6796529293060303,83755,0.052504257612966176,2.6592451504298618,2.972221835454305,0.02403185897298119,Medium Risk
2012-04-15,0.7010562419891357,2.8203461170196533,2.8203461170196533,2.8203461170196533,2.8203461170196533,0,0.0,2.6861468723842075,2.9606056690216063,0.02444354751921281,Medium Risk
2012-04-17,0.7010562419891357,2.8203461170196533,2.8203461170196533,2.8203461170196533,2.8203461170196533,0,0.0,2.70902875491551,2.9474022070566814,0.024737912193826202,Medium Risk
2012-04-18,0.6978279948234558,2.807358980178833,2.813852071762085,2.7813849449157715,2.8008649349212646,45613,-0.0046048024965617,2.7334567478724887,2.926550841331482,0.02427292397118949,Medium Risk
2012-04-19,0.7107407450675964,2.859307050704956,2.878787040710449,2.798701047897339,2.807358980178833,16359,0.018504249329315936,2.771799325942993,2.904112180074056,0.021351390566150277,Medium Risk
2012-04-22,0.7317237257957458,2.943722009658813,2.982682943344116,2.861470937728882,2.859307050704956,57703,0.02952287300975409,2.821582760129656,2.889104946454366,0.021184592264527576,Medium Risk
